,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
29,"(-2, 2, -1)",482.53,200.21,5.04,136.5,"(1, 2, 2)",3.887666666666665,39.72420634920635,-56.015873015873005
30,"(-1, 2, -2)",482.53,227.49,5.5,266.8,"(1, 2, 2)",3.887666666666665,41.36181818181819,-46.37090909090909
31,"(-1, -2, 2)",482.53,249.06,5.42,239.8,"(1, 2, 2)",3.887666666666665,45.952029520295206,-43.07564575645756
32,"(2, -1, 2)",482.53,209.87,5.33,405.5,"(1, 2, 2)",3.8876666666666657,39.37523452157598,-51.155722326454026
33,"(2, -2, 1)",482.53,213.38,5.36,132.8,"(1, 2, 2)",3.887666666666665,39.80970149253731,-50.214552238805965
34,"(1, -2, 2)",482.53,187.68,4.72,262.7,"(1, 2, 2)",3.887666666666665,39.76271186440678,-62.468220338983045
35,"(1, 2, -2)",482.53,244.54,5.41,247.7,"(1, 2, 2)",3.887666666666665,45.20147874306839,-43.990757855822544
36,"(-2, 2, -2)",4.31,196.56,5.25,271.3,"(2, 2, 2)",3.366818094779301,37.44,36.61904761904762
37,"(-2, -2, 2)",4.31,215.77,4.63,196.5,"(2, 2, 2)",3.366818094779301,46.60259179265659,45.671706263498926
38,"(2, -2, 2)",4.31,219.55,5.56,266.9,"(2, 2, 2)",3.366818094779301,39.48741007194245,38.71223021582734
39,"(2, 2, -2)",4.31,222.39,4.73,215.9,"(2, 2, 2)",3.366818094779301,47.016913319238895,46.10570824524312
40,"(-3, 0, 0)",1622.94,154.82,3.82,290.2,"(0, 3, 0)",3.8876666666666657,40.52879581151832,-384.324607329843
41,"(3, 0, 0)",1622.94,229.98,5.4,284.4,"(0, 3, 0)",3.8876666666666657,42.58888888888888,-257.9555555555555
42,"(-3, -1, 0)",128.39,142.51,3.92,551.7,"(0, 3, 1)",3.6881644350543796,36.35459183673469,3.602040816326532
43,"(-3, 1, 0)",128.39,198.4,4.85,126.6,"(0, 3, 1)",3.688164435054379,40.907216494845365,14.435051546391758
44,"(3, -1, 0)",128.39,154.95,4.4,121.4,"(0, 3, 1)",3.688164435054379,35.215909090909086,6.036363636363636
45,"(3, 1, 0)",128.39,162.21,4.75,544.4,"(0, 3, 1)",3.6881644350543796,34.14947368421053,7.1200000000000045
46,"(-3, 0, -1)",128.39,169.31,4.32,438.7,"(0, 3, 1)",3.6881644350543796,39.192129629629626,9.472222222222225
47,"(-3, 0, 1)",128.39,146.65,3.94,41.3,"(0, 3, 1)",3.688164435054379,37.22081218274112,4.634517766497467
48,"(3, 0, 1)",128.39,217.58,5.39,433.9,"(0, 3, 1)",3.6881644350543796,40.36734693877551,16.547309833024123
49,"(3, 0, -1)",128.39,151.3,4.15,33.3,"(0, 3, 1)",3.688164435054379,36.45783132530121,5.520481927710849
50,"(-3, 1, -1)",979.76,340.31,7.47,279.3,"(1, 3, 1)",3.516526811810456,45.55689424364123,-85.60240963855422
51,"(-1, 1, -3)",979.76,408.11,9.37,538.1,"(1, 3, 1)",3.516526811810456,43.55496264674493,-61.008537886873
52,"(-3, -1, 1)",979.76,297.82,6.22,327.4,"(1, 3, 1)",3.516526811810456,47.88102893890675,-109.63665594855307
53,"(3, -1, 1)",979.76,270.79,6.45,274.7,"(1, 3, 1)",3.516526811810456,41.98294573643411,-109.91782945736435
54,"(1, -1, 3)",979.76,311.51,7.58,533.4,"(1, 3, 1)",3.516526811810456,41.09630606860158,-88.15963060686016
55,"(3, 1, -1)",979.76,349.67,7.3,312.7,"(1, 3, 1)",3.516526811810456,47.900000000000006,-86.31369863013698
56,"(-3, 2, 0)",516.21,237.83,6.26,30.2,"(0, 3, 2)",3.2347341942874226,37.99201277955272,-44.46964856230032
57,"(3, -2, 0)",516.21,273.37,6.97,25.3,"(0, 3, 2)",3.2347341942874226,39.22094691535151,-34.84074605451937
58,"(0, -3, 2)",516.21,210.83,5.34,105.3,"(0, 3, 2)",3.2347341942874226,39.4812734082397,-57.187265917603
59,"(0, 3, -2)",516.21,190.17,5.09,110.9,"(0, 3, 2)",3.2347341942874226,37.3614931237721,-64.05500982318273
60,"(-3, 0, -2)",516.21,206.28,5.54,526.4,"(0, 3, 2)",3.234734194287423,37.234657039711195,-55.94404332129965
61,"(3, 0, 2)",516.21,247.35,6.6,521.5,"(0, 3, 2)",3.234734194287423,37.47727272727273,-40.73636363636364
