,Miller,Fc^2,Fo^2,Fo^2_sigma,ZOBS,asu,resolution,fcf_IOBS/SIGMA,Diff
199,"(3, 3, -4)",102.31,156.49,4.35,466.8,"(3, 4, 3)",2.0001879985170796,35.97471264367817,12.455172413793106
200,"(-4, 0, -4)",264.41,194.74,7.57,582.7,"(0, 4, 4)",2.0617465972446753,25.725231175693526,-9.203434610303832
201,"(4, 0, 4)",264.41,181.77,7.67,575.6,"(0, 4, 4)",2.0617465972446753,23.698826597131685,-10.774445893089963
202,"(0, -4, 4)",264.41,171.85,6.78,252.4,"(0, 4, 4)",2.0617465972446753,25.346607669616517,-13.651917404129797
203,"(0, 4, -4)",264.41,102.8,5.46,262.0,"(0, 4, 4)",2.0617465972446753,18.82783882783883,-29.598901098901102
204,"(-4, 1, -4)",4.5,39.11,6.02,493.4,"(1, 4, 4)",2.030267701411303,6.496677740863788,5.749169435215947
205,"(-4, 4, -1)",4.5,26.94,6.11,57.6,"(1, 4, 4)",2.030267701411303,4.409165302782324,3.672667757774141
206,"(-1, 4, -4)",4.5,78.58,5.88,265.5,"(1, 4, 4)",2.030267701411303,13.363945578231293,12.598639455782314
207,"(-1, -4, 4)",4.5,44.93,6.24,246.1,"(1, 4, 4)",2.030267701411303,7.200320512820513,6.479166666666666
208,"(4, -1, 4)",4.5,14.39,5.86,486.9,"(1, 4, 4)",2.030267701411303,2.455631399317406,1.6877133105802047
